index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,pre_super_thursday,single,target,1,-0.0781867150665394,0.0321890459507931,0.015141151890114142,-0.14127724513009388,-0.015096185002984916,0.01882638683971746,0.027488347408236868,0.4934158028219108,-0.0350507740804268,0.07270354775986172,-2.2885289516012035,0.022106736090712467,4590,0.01753765911202232,8
ftse100,pre_super_thursday,single,target,2,-0.063375245861477,0.05945152045159103,0.2864242117216266,-0.1799002259465954,0.053149734223641415,0.02493004321391808,0.023637716343288956,0.2915752526554788,-0.021399880818928272,0.07125996724676444,-1.378355449283781,0.16809357114415358,4590,0.0164439175089256,8
ftse100,pre_super_thursday,single,target,3,-0.015574348333719382,0.04938843511399952,0.7525004553323201,-0.11237568115715844,0.08122698448971967,0.0690874856199079,0.03715739017489779,0.06298176737444114,-0.003740999122891761,0.1419159703627076,-1.379628022844301,0.16770120471996752,4590,0.013520048102504956,8
ftse100,pre_super_thursday,single,target,4,-0.02198072927288707,0.049866704171976424,0.6593652552461786,-0.11971946944996087,0.07575801090418671,0.10211879642015058,0.03860177017536101,0.008158394506852728,0.026459326876442993,0.17777826596385815,-1.9948867925514961,0.04605522832029506,4590,0.016495253279867117,8
ftse100,pre_super_thursday,single,target,5,-0.0537500700660299,0.06316771013245656,0.3948190518539688,-0.17755878192564475,0.07005864179358495,0.13159193846133024,0.04017207116218649,0.0010539780930550404,0.05285467898344473,0.21032919793921576,-2.504806221074245,0.01225184972674252,4590,0.0160538636411639,8
ftse100,pre_super_thursday,single,target,6,-0.08252091220786155,0.06826431301403611,0.2267227444023413,-0.21631896571537235,0.051277141299649234,0.11184936628101708,0.04439235060076892,0.011750029376814507,0.02484035910351,0.19885837345852414,-2.4203047529457193,0.015507504605123148,4590,0.011464953966564218,8
ftse100,pre_super_thursday,single,target,7,-0.07280962710373505,0.06311682460409532,0.24867681723333113,-0.1965186033277619,0.05089934912029177,0.11834018449381847,0.06419016173379026,0.06524326842143412,-0.007472532504410434,0.24415290149204738,-2.1599879499934485,0.030773602415731252,4590,0.00844982997049748,8
ftse100,pre_super_thursday,single,target,8,-0.04149512711682985,0.05817899573040245,0.47570214788272336,-0.15552595874841865,0.07253570451475896,0.052917315766409616,0.060290080203950776,0.38010013067030113,-0.06525124143333391,0.17108587296615313,-1.156068729692629,0.24765304538845057,4590,0.0067904231183010255,8
ftse100,pre_super_thursday,single,target,9,-0.07112529211782921,0.06639351476289139,0.2840486436493983,-0.20125658105309635,0.059005996817437914,0.09724938233323123,0.08532544675987035,0.2543919136482258,-0.06998849331611463,0.2644872579825771,-1.5795343385771021,0.11421354664798047,4590,0.007713914414222645,8
ftse100,pre_super_thursday,single,target,10,-0.0809937374180795,0.07008939847124532,0.24785398320779017,-0.21836895842172033,0.05638148358556133,0.11781575051626797,0.10855284056951167,0.277775131554476,-0.0949478169999749,0.33057931803251084,-1.5479076441779842,0.12164453394078702,4590,0.007713272718063768,8
ftse100,pre_super_thursday,single,target,11,-0.0853919865595902,0.06591687925896139,0.19516522051607643,-0.21458906990715454,0.04380509678797413,0.14488253599089454,0.11744292077579621,0.21733628344380151,-0.08530558872966604,0.3750706607114551,-1.7061028736391948,0.08798892764612071,4590,0.0077189189110761225,8
ftse100,pre_super_thursday,single,target,12,-0.10857287040739479,0.07300887585973619,0.13698344226534803,-0.2516702670924777,0.034524526277688136,0.05149034186107429,0.06867114465389883,0.4533688741904447,-0.08310510166056742,0.186085785382716,-1.5897745856414078,0.11188562443789703,4590,0.006594216603230341,8
ftse100,pre_super_thursday,single,target,13,-0.101888433998652,0.06753823466173299,0.13140007559429817,-0.23426337393564867,0.030486505938344677,0.05878129955290609,0.07266554909874709,0.41855575266619116,-0.0836431766806382,0.20120577578645038,-1.617778451785067,0.1057103518223362,4590,0.006927448327322172,8
ftse100,pre_super_thursday,single,target,14,-0.1176346091811706,0.059030899267096544,0.04628737305712477,-0.23333517174467983,-0.0019340466176613752,0.0861278664729835,0.07049176512889642,0.22177775330828597,-0.052035993179653475,0.22429172612562048,-2.2383844363640764,0.02519599608388393,4590,0.0071205988743534565,8
ftse100,pre_super_thursday,single,target,15,-0.08418614418383855,0.05469699559177337,0.1237709677565701,-0.19139225554371436,0.023019967176037257,0.05253278360580374,0.06407949619996774,0.41232645965606163,-0.07306302894613301,0.1781285961577405,-1.6595762647185341,0.0969997265045328,4590,0.0068935786830911505,8
ftse100,pre_super_thursday,single,target,16,-0.047570290688254545,0.05854919156537582,0.4165138724224807,-0.16232670615639117,0.06718612477988206,0.02439819130543228,0.06444818467040522,0.7050067189318014,-0.10192025064856197,0.15071663325942652,-0.8456973960964193,0.39772157613666825,4590,0.007741399248638481,8
ftse100,pre_super_thursday,single,target,17,-0.034479518177960515,0.06460268514661824,0.5935377005561886,-0.16110078106533227,0.09214174470941122,0.07430142854765456,0.09126100198709039,0.4155509674392135,-0.1045701353470426,0.2531729924423517,-0.9803143961524803,0.3269309506549778,4590,0.008855459968411417,8
ftse100,pre_super_thursday,single,target,18,0.00028208696234580604,0.0739017794054,0.9969544402404936,-0.14456540067223822,0.14512957459692982,0.05586119845994983,0.07669218162072351,0.46637982803945965,-0.09445547751666825,0.2061778744365679,-0.5257742396985122,0.5990450748406578,4590,0.009310514401406511,8
ftse100,pre_super_thursday,single,target,19,0.0402433537748496,0.0730663907993433,0.58178593110741,-0.10296677219186325,0.18345347974156245,0.050093890440860926,0.07140368340012519,0.4829542830121437,-0.08985732902338445,0.1900451099051063,-0.09875036660298461,0.9213364774984698,4590,0.009448115920935751,8
ftse100,pre_super_thursday,single,target,20,0.04721154368774854,0.0815870170546389,0.5628152989479099,-0.11269900973934369,0.20712209711484078,0.05042189266527169,0.07171920321286088,0.48202713750906256,-0.09014774563193562,0.190991530962479,-0.030429017864485226,0.9757249026570994,4590,0.009215949847185545,8
ftse100,pre_super_thursday,single,path,0,-0.10240966323207679,0.05817371023898154,0.07833807624057755,-0.2164301353004806,0.011610808836327036,0.027536953398851483,0.03886378243558116,0.4786034485900389,-0.048636060174887585,0.10370996697259055,-1.8459475502476965,0.06489982145739523,4590,0.014314781513658836,8
ftse100,pre_super_thursday,single,path,1,-0.031632571324247356,0.0628614083263659,0.614815717338107,-0.1548409316439245,0.09157578899542981,0.02431618241445821,0.05090931112754926,0.6329084268020457,-0.07546606739553834,0.12409843222445475,-0.6903853753474568,0.48995187115491523,4590,0.016076399799147323,8
ftse100,pre_super_thursday,single,path,2,-0.026740971309071562,0.07513362557096494,0.7219063455342766,-0.17400287742816284,0.1205209348100197,0.07177374330842955,0.081367241075708,0.37772472617927455,-0.08770604919995813,0.23125353581681724,-0.8936687015267712,0.37149917612520633,4590,0.016182283058221447,8
ftse100,pre_super_thursday,single,path,3,-0.029276600638009694,0.0783937363462796,0.7088091874885776,-0.18292832387671767,0.1243751226006983,-0.01665324016786348,0.05818307722154374,0.7747085759664464,-0.1306920715220892,0.09738559118636225,-0.13069837230221804,0.8960139200146198,4590,0.012679636540466888,8
ftse100,pre_super_thursday,single,path,4,-0.1044354587485107,0.09119033816230376,0.25210686513477376,-0.2831685215466261,0.07429760404960467,-0.03072664695095464,0.059363558589123996,0.6047365703552645,-0.14707922178563768,0.08562592788372839,-0.688379073050996,0.4912140986433857,4590,0.015289087888300412,8
ftse100,pre_super_thursday,single,path,5,-0.09755339173413441,0.09350608498210905,0.2968168317970634,-0.28082531829906815,0.08571853483079933,0.044067849924717475,0.08133276438156399,0.587941398022284,-0.11534436826314794,0.2034800681125829,-1.152559453594511,0.2490912536603168,4590,0.013940743431727798,8
ftse100,pre_super_thursday,single,path,6,-0.1162428563026609,0.10014845907524317,0.24576172893137793,-0.3125338360901375,0.08004812348481571,0.10164233630167772,0.10017801001972416,0.31028831681237434,-0.09470656333698164,0.2979912359403371,-1.5551099188894533,0.11991989305362082,4590,0.010308423101555886,8
ftse100,pre_super_thursday,single,path,7,-0.11896498828225845,0.11856572127437372,0.31568359143137736,-0.3513538019800309,0.11342382541551403,0.059917990112834996,0.0886420055469633,0.4990693361851425,-0.11382034075921307,0.23365632098488306,-1.2183739771292101,0.22308188944234275,4590,0.00708036729777628,8
ftse100,pre_super_thursday,single,path,8,-0.043798930154961446,0.11670070453499377,0.7074300016755483,-0.27253231104354925,0.18493445073362635,-0.04583755568456644,0.07165613796126716,0.5223756027350116,-0.18628358608865006,0.0946084747195172,0.015317925453833453,0.9877785417168589,4590,0.006544119397218107,8
ftse100,pre_super_thursday,single,path,9,-0.07261782329971278,0.11980214653146806,0.5444165248905577,-0.3074300305013902,0.1621943839019646,-0.03422777806098353,0.07846967687177675,0.6626980533537803,-0.18802834472966595,0.11957278860769888,-0.27683667149358837,0.7819055214055384,4590,0.006762638430174106,8
ftse100,pre_super_thursday,single,path,10,-0.11998438795946377,0.12168932574651886,0.32413830366833063,-0.35849546642264074,0.11852669050371319,-0.04796050614933467,0.09285483359621974,0.6054978349823981,-0.22995597999792536,0.13403496769925602,-0.48027464939280945,0.6310321123211218,4590,0.006601180371534676,8
ftse100,pre_super_thursday,single,path,11,-0.1477154333383501,0.1309821003558699,0.25942432270654747,-0.4044403500358551,0.10900948335915492,-0.06453785500106592,0.09641591375559772,0.5032599149263064,-0.25351304596203744,0.1244373359599056,-0.5223338474056448,0.6014379065323352,4590,0.006324440099307549,8
ftse100,pre_super_thursday,single,path,12,-0.07147100922289867,0.13679499233946243,0.6013445050084191,-0.339589194208245,0.19664717576244767,-0.06546031069849052,0.11194885390942153,0.5587265313164764,-0.2848800643609567,0.15395944296397568,-0.03496903249059733,0.9721044342561795,4590,0.006048299193070261,8
ftse100,pre_super_thursday,single,path,13,-0.0002592586665248376,0.1355411276183525,0.9984738332580582,-0.2659198687984957,0.2654013514654461,-0.03439003017445164,0.11160976134732148,0.7579853613421681,-0.25314516241520174,0.18436510206629847,0.1995218312212014,0.8418545678050058,4590,0.006288130466111985,8
ftse100,pre_super_thursday,single,path,14,0.007111521419801194,0.14612695657222535,0.961184888538513,-0.2792973134617605,0.2935203563013629,-0.005504909946991304,0.10489621831745059,0.9581465621692493,-0.21110149784919446,0.20009167795521188,0.0724128054280743,0.9422733942908085,4590,0.00612388887532378,8
ftse100,pre_super_thursday,single,path,15,0.03755138954233482,0.14217396065845767,0.7916852687536029,-0.24110957334824218,0.31621235243291185,-0.05419801510727442,0.09428379664889285,0.5654001038148355,-0.2389942565391044,0.13059822632455553,0.5569757000575977,0.5775440318830352,4590,0.006551400761778736,8
ftse100,pre_super_thursday,single,path,16,0.03407159607963475,0.14119710600360158,0.8093185799744175,-0.24267473168742434,0.3108179238466938,-0.0998358676561512,0.10507059325997946,0.3420213245035154,-0.30577423044571095,0.10610249513340854,0.7900217687673485,0.4295150553119075,4590,0.007864948053287635,8
ftse100,pre_super_thursday,single,path,17,-0.13219138364755947,0.13455624903633862,0.32589065891039226,-0.39592163175878314,0.13153886446366422,-0.15882243756382858,0.1046245774339865,0.12900878696495874,-0.3638866093344421,0.04624173420678496,0.16184730726988544,0.871426098302916,4590,0.009268575876708818,8
ftse100,pre_super_thursday,single,path,18,-0.17569037134270665,0.14412029187046788,0.22282382113895371,-0.45816614340882367,0.10678540072341036,-0.17866852557085522,0.09886009339675651,0.07071759874345351,-0.37243430862849797,0.01509725748678753,0.017767880694788914,0.9858240282060402,4590,0.010112933614541575,8
ftse100,pre_super_thursday,single,path,19,-0.1518394335892948,0.15456975208823995,0.3259343395291153,-0.4547961476822451,0.15111728050365547,-0.17972057686612866,0.10479089569269279,0.08633789505813025,-0.38511073242380656,0.025669578691549205,0.1560372025191201,0.8760036969887703,4590,0.010130098617304961,8
ftse100,pre_super_thursday,single,path,20,-0.08651749514203592,0.1803563071347209,0.6314384621508177,-0.44001585712608887,0.266980866842017,-0.1499978900222753,0.11661410782820164,0.19834686944917979,-0.37856154136555054,0.07856576132099993,0.30918013840166986,0.7571845014958325,4590,0.009532798747381221,8
ftse100,pre_super_thursday,single,qe,0,0.010910905397306499,0.05690151488684279,0.8479374887492515,-0.10061606378090537,0.12243787457551836,0.0014543252294677012,0.0690897030675612,0.9832059205948892,-0.13396149278295225,0.13687014324188765,0.1054639418565127,0.9160076806153099,1621,0.0021300973135671697,8
ftse100,pre_super_thursday,single,qe,1,-0.04073962869190015,0.06380719321345689,0.5231611470298136,-0.16580172739027565,0.08432247000647536,-0.04011948891895043,0.07569957590839886,0.5961237122304346,-0.1884906576994122,0.10825167986151135,-0.006226773626479799,0.9950317855650275,1621,0.004869938725322265,8
ftse100,pre_super_thursday,single,qe,2,0.01648749299929635,0.07793448385623672,0.8324535860345753,-0.1362640953589276,0.16923908135752033,-0.03644168707301577,0.08719037654714588,0.675979739967485,-0.2073348251054217,0.13445145095939018,0.4560257909448144,0.6483714321396199,1621,0.007163177941953647,8
ftse100,pre_super_thursday,single,qe,3,0.08394375134993544,0.08051324466166858,0.297129892017171,-0.07386220818693497,0.24174971088680586,-0.09644659188308845,0.07898515764138704,0.2220586283905116,-0.25125750086020704,0.05836431709403016,1.6178576672367975,0.10569327516627326,1621,0.010439383982974615,8
ftse100,pre_super_thursday,single,qe,4,0.08303221957522651,0.12077713214265584,0.491778438931751,-0.15369095942437894,0.31975539857483193,-0.12111562932444071,0.08606313474492484,0.15934196296058245,-0.2897993734244934,0.04756811477561197,1.3955425210778667,0.16285230168189968,1621,0.010706149610019033,8
ftse100,pre_super_thursday,single,qe,5,0.06163269888311117,0.12240533852581308,0.6146035297964874,-0.17828176462748246,0.30154716239370477,-0.11540695505717596,0.09287832908154965,0.21402978547575935,-0.2974484800570133,0.06663456994266134,1.1740028957440574,0.2403938657523632,1621,0.010544643347998428,8
ftse100,pre_super_thursday,single,qe,6,0.054706804830331024,0.12559672299579128,0.6631450419907955,-0.1914627722414199,0.30087638190208194,-0.08901304240070748,0.10596145671331902,0.4008797141399566,-0.2966974975588128,0.11867141275739782,0.91418762797655,0.3606182639605452,1621,0.010924724754488135,8
ftse100,pre_super_thursday,single,qe,7,0.10336713653300053,0.14348573980497928,0.4712787089322197,-0.17786491348475883,0.38459918655075986,-0.14868413112186715,0.11367824811642173,0.19089424790064458,-0.3714934974300538,0.07412523518631944,1.435220382929813,0.15122430704414483,1621,0.012888531081942767,8
ftse100,pre_super_thursday,single,qe,8,0.11990489590631032,0.16071623284843242,0.45562762595902206,-0.1950989204766172,0.43490871228923783,-0.20377894381087056,0.08994571360489313,0.023477292020574674,-0.38007254247646105,-0.027485345145280032,1.7833661379510832,0.07452672165933681,1621,0.0127104965338245,8
ftse100,pre_super_thursday,single,qe,9,0.06370929135701625,0.18743962134715222,0.7339376060015854,-0.3036723664834021,0.4310909491974346,-0.17578122920052425,0.08566032672728059,0.040162584862013385,-0.3436754695859942,-0.007886988815054286,1.1738652543252792,0.24044900159080462,1621,0.011020749445623035,8
ftse100,pre_super_thursday,single,qe,10,0.097919527981515,0.19114339477649162,0.6084529016552281,-0.2767215257804086,0.47256058174343857,-0.17832412777848808,0.09064208743827594,0.04914361535706186,-0.35598261915750895,-0.0006656363994672343,1.3120315776576754,0.18950948022906988,1621,0.010416504577541397,8
